"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
16.0843,334.412,8984.86,9120.32
-43.5098,353.924,-56.3402,124122
11.2416,687.715,-13.3977,99049.6
-43.3536,-22.0237,-50.622,207.275
-8.70419,26.59,-26.7359,2299.62
51.1899,934.116,70.6731,22410
119.32,443.239,-47.475,40666.5
55.3777,457.068,2.37456,21563
6.7196,195.11,-190.455,239.038
37.8273,69.0686,0.806051,293.988
48.2982,594.918,59.4213,24802.8
8.63435,71.1737,-7.07093,367.032
45.0933,119.806,-10.1969,515.279
59.7835,193.691,813.341,13703.3
9.8981,730.202,97.8874,287.464
0.714467,409.901,-53.3887,35571.7
-0.172292,495.415,-6.2302,26153.3
34.2307,1302.76,102.136,584.057
65.1319,562.566,-0.506654,13197
55.3051,85.9651,-49.5658,208.454
6.70536,460.827,6.01157,277.127
36.0869,761.527,7840.2,39387.2
11.7075,60.1383,-24.0043,177.695
34.9674,76.0267,156.971,313.533
30.2172,59.4367,-95.9667,269.232
19.9431,601.889,129.712,8649.78
72.2463,641.01,-105.962,13232.9
59.1822,361.051,-53.9222,47293.7
-6.12198,659.154,-38.8223,3594.88
40.7719,1239.03,215.937,53052
6.13919,231.811,90.537,7383.12
7.25268,446.126,-107.611,222.398
46.2113,323.213,-43.7418,41689.3
0.539149,429.788,7050.39,15791.2
30.5337,79.6769,-25.2314,319.271
37.9979,504.913,-5.14433,14078.5
51.9065,565.443,6.61007,40738.8
-9.38282,481.69,4892.52,10042.8
45.5935,652.661,-19.3515,12692.5
54.7973,837.74,84.3741,34946.4
27.6836,141.324,50.715,362.083
-12.215,49.4863,-71.6151,183.297
195.367,576.015,-21.9097,32354.1
-0.209594,5.54702,-37.1141,254.483
31.4747,118.618,40.6051,293.835
13.3063,853.762,17.1878,231.278
37.5119,235.793,10.7008,37340.3
79.9553,409.427,38.7597,112465
68.3113,502.409,83.0973,78066
23.7982,400.88,7.31506,16915
55.6808,306.674,-33.0939,91632.4
43.8429,956.559,114.951,104922
22.2324,115.492,-11.3084,706.071
10.9743,248.331,-156.513,326.092
44.6084,841.52,167.952,103760
61.3566,598.462,-22.3296,40568.8
19.8649,510.674,257.549,56126
5.00191,197.392,-45.1121,52791.9
29.8126,460.827,794.475,31283.4
24.2527,197.823,-110.738,201.656
32.5904,100.026,-59.0016,328.102
36.4657,316.037,-54.6974,71566
30.7358,104.539,65.573,345.505
53.6953,551.216,-43.5126,79249.1
52.2392,466.989,61.7651,409.109
21.3012,611.186,-15.6311,164.46
45.5312,-4.8008,-89.6011,186.647
21.8875,766.388,-58.2434,8135.21
43.2966,556.116,-91.7108,15670.1
31.5403,686.154,-26.9024,359.582
11.9291,78.5443,-50.6327,317.368
23.7553,580.891,50.494,76162.1
12.2569,583.184,-23.6082,70195.8
37.239,468.983,68.2895,292.412
6.6464,118.181,-94.2524,79208.4
58.1472,433.095,39.6201,80747.2
-9.69675,25.8248,-128.821,235.63
40.342,108.234,-61.8121,355.417
37.9313,436.99,-51.2496,379.82
32.4205,99.023,-16.9522,188.749
43.5848,669.073,74.0304,34503.9
42.8464,996.646,70.0254,50106.8
61.5141,386.545,-39.0914,12847.7
24.9482,67.0912,-36.6717,337.38
1.57208,50.3155,16.8626,287.72
26.6538,62.5622,-137.078,275.667
62.4123,94.1297,-21.828,302.107
20.9858,102.972,59.1447,467.273
-0.557766,673.312,78.2845,59535.6
65.659,49.1036,-3.51986,68757.5
24.7605,64.0293,-103.66,163.494
12.4318,503.807,11.2356,37699.5
56.9943,462.236,60.0593,74175.4
-34.173,300.323,70.3095,6608.2
24.2497,626.035,148.912,82057
-40.4883,884.367,-35.4947,87520.7
195.517,245.215,-99.969,124684
19.5574,72.1222,-119.318,619.896
15.6506,73.1931,-15.1193,311.568
20.7145,531.217,-11.7197,62258.3
-9.21,611.471,72.331,24335.4
13.0186,66.836,-7.97771,208.483
110.446,59.8194,-113.11,191.217
46.9318,73.7599,-13.4633,353.611
60.2097,761.587,187.939,17170.2
49.7288,600.061,61.1395,13210.6
14.9654,60.9038,-41.4148,448.557
53.5485,657.743,115.726,119826
101.645,292.813,-90.7214,35635.8
107.739,514.684,-16.0491,134649
13.4064,954.639,35.1937,378.37
59.2627,837.8,125.313,38833.2
26.7597,318.571,-9.11379,5391.8
3.94147,501.477,-29.7528,13137
1.38202,63.2001,31.5008,217.573
12.1416,530.29,-10.6224,43890.1
17.3845,528.726,75.391,818.728
24.9341,595.833,-23.6104,38889.8
-5.38603,884.547,16.6749,71176.9
-7.77552,399.276,-93.946,188.226
12.8049,24.7407,-77.2896,195.716
21.4706,1143.85,40.0741,8730.7
40.9288,899.97,94.7384,211.092
54.4402,46.1058,-121.331,444.56
47.5235,618.531,6.5864,71047.4
-27.5399,32.8399,-151.525,116.595
2.45897,758.286,-41.2792,25094.3
122.176,401.296,-20.3821,44975.6
17.2485,204.046,15.23,43149.3
65.7578,657.235,82.7283,84620.2
52.783,1126.33,62.307,54356.8
24.7433,768.668,-7.28961,5795.69
1.82026,24.358,-75.715,424.422
-15.4589,485.724,-78.3196,21376.7
-19.1583,17.0883,-139.847,1281.18
19.1536,30.7353,-13.2812,287.465
8.03695,85.2737,-16.1482,1948.63
29.6478,869.245,-6.53023,68733
-0.0328464,962.02,-162.455,7132.31
1.66682,303.107,7216.45,21923.6
112.642,1071.48,45.1438,47088
44.8448,135.406,28.2255,439.427
37.6015,503.225,89.737,169173
19.9321,57.6507,-27.3983,109.685
31.9335,116.68,156.286,407.184
24.3146,537.468,-68.5711,316.495
5.91249,1035.59,1902.19,298.293
13.9631,520.55,-32.0771,72021.9
-67.7327,412.213,-148.457,52015.5
42.4295,402.661,-146.195,33205
0.386542,565.558,-48.0596,346.435
3.54406,7.39609,-7.01094,172.045
43.7106,607.081,-26.3401,64799.7
6.97314,104.727,22.3869,9601.22
-40.1545,675.893,-54.4757,81591.1
56.2438,448.54,-2.46889,73926.7
-8.86802,148.541,-156.093,2074.43
7.30832,1.08388,-123.77,204.047
8.30049,946.718,17101.5,12670.5
2.31822,14.7289,-108.75,296.08
21.9556,62.3708,-56.5625,268.232
66.4478,683.034,-23.5256,49785
40.7889,649.384,-15.4978,16980
86.295,941.977,68.7413,70793.8
13.4274,742.024,-39.9985,43143.2
59.1132,38.9625,-14.7188,308.111
21.9593,529.132,-107.165,2860.53
-2.04255,660.62,-13.7996,22505.3
35.4999,185.913,-18.116,2847.64
10.6695,105.228,-2.70356,2033.44
-14.7129,-78.5531,-190.155,134.44
-72.9779,496.64,-130.184,8418.94
24.9314,644.802,32.8475,47716.6
20.1186,363.025,-9.89107,118392
49.5112,675.833,36.5372,27063.8
26.7794,506.078,-2.24916,267.801
76.3144,607.823,66.6314,107189
-13.9205,488.061,-48.027,24164
5.389,1435.68,39.5796,25070.9
2.98775,424.35,-2.18319,154.76
4.97463,27.5466,35.9638,7668.46
14.7872,466.285,-36.968,237.12
88.2863,514.045,60.6583,279.593
26.2715,76.1526,-3.5632,385.092
51.0262,1131.19,25.4684,43510.6
66.5171,18.1086,-45.6982,182.343
168.267,462.706,-64.0197,139846
94.1551,758.886,85.1146,22223.8
12.9762,89.9232,-66.2866,274.045
72.5724,662.143,67.1477,17100.5
48.4685,673.732,44.6439,16103.3
48.9774,644.18,127.541,86049.5
-3.77576,271.073,-70.1705,50236.9
17.9447,241.546,330.288,33999
-14.3467,480.578,-82.0586,12226.9
35.9786,573.144,28.4583,17262.7
28.2248,355.482,-95.5701,320.205
2.92933,660.338,630.775,43710.5
56.7724,1045.97,56.0365,37582.3
40.7009,82.9476,63.3535,437.272
26.4376,472.793,-6.03722,293.607
24.7196,961.72,-8.01019,34150.7
49.0669,818.596,136.2,36309.7
10.7688,386.128,-102.994,42817.1
50.262,76.4673,125.971,653.143
5.64052,196.097,-116.592,225.074
9.205,1440.18,-27.7108,10522.9
-82.1783,-156.446,-243.235,151.853
18.6713,-21.0035,-152.619,201.093
56.4747,131.541,14.9098,498.509
7.87456,548.619,131.19,71318.3
14.586,96.2005,12.8585,9089.8
107.072,631.599,-61.1112,69395.8
5.64856,570.789,37.0822,35757.9
-62.953,434.571,1155.92,1600.47
5.18441,961.78,35.0801,71737.5
-10.9594,456.539,-57.0657,17287.6
-0.974781,29.97,24.032,175.233
-0.347868,66.6446,-77.7378,178.585
36.0282,394.163,-37.2606,43171.6
-10.5942,149.038,-140.98,41941.5
-23.0971,293.843,-132.617,29639.8
-0.0669006,407.706,-95.8372,21929.1
28.6084,389.462,-113.629,350.609
47.4627,465.053,-62.6668,45688.4
36.7308,365.418,464.548,51536.2
12.5541,162.018,-111.183,308.765
79.5749,824.177,111.765,70486.8
65.1135,238.67,21.194,28991.4
-10.7713,676.433,-63.58,9951.5
-17.247,904.231,-74.5726,4118.99
50.1459,819.437,89.5249,60895.1
31.1281,690.835,-64.5015,19935
-17.3122,41.6412,-178.835,291.542
3.38548,459.359,2.2834,68810.7
1.24217,613.18,-113.603,1912.5
26.8839,686.994,58.7577,57992
39.9734,543.191,67.2919,10284.5
5.28957,628.761,59.0575,43235.3
19.6126,64.412,-18.7123,193.861
33.7473,117.306,59.5702,26839.8
0.871069,480.403,144.895,3481.23
46.5843,1547.12,149.711,75166
-15.4903,-8.46141,-167.751,174.999
68.0741,657.969,84.4882,25356.6
38.73,63.0725,-9.92379,321.508
36.7424,455.422,-29.4753,4510.4
48.4915,56.6939,10.7246,399.442
14.7023,166.049,13.9693,1019.38
41.8953,463.293,61.8528,20875.2
53.6754,377.424,-17.7402,63646.7
21.5119,607.537,-45.8411,37674.3
18.5946,43.6184,-97.2548,288.721
38.7663,154.942,45.819,5638.34
55.202,204.477,2.09197,238.167
59.4917,643.784,6156.45,84789.6
64.0007,630.237,72.6409,59785.1
-18.0232,439.644,-134.534,26101.7
-74.8508,82.5074,2808.4,39435.3
-12.1408,440.233,24.3103,89055.2
25.442,382.016,-101.122,4962.35
-4.70432,72.1222,33.2586,259.285
23.9321,655.542,-11.8265,21515.7
53.3105,172.554,-52.464,819.646
62.4408,54.5252,-106.778,623.263
32.876,109.862,-184.689,66679.3
13.9261,782.41,-7.15271,9395.92
12.1978,-18.303,-45.8762,184.065
91.8464,441.177,-9.60195,91227.4
32.4546,721.02,33.4294,15065.3
139.467,33.0312,-55.4489,271.97
-10.3409,551.042,46.6117,79870.4
24.9046,424.232,-31.4608,21145.5
59.3149,240.261,-141.088,95706.7
160.596,918.993,-58.5217,1715.23
24.5248,802.394,122.678,61943.8
-17.4144,676.133,-42.3189,67239.3
22.706,306.372,12.086,4347.34
12881.3,409.604,-61.1736,38159.9
22.9528,72.3742,-37.3932,22387
76.1925,663.045,-67.959,6882.23
-6.71647,371.155,35.9924,60133.1
39.9468,635.797,3546.87,10394.2
21.9863,16.3869,-23.403,301.338
41.6494,72.8781,-64.2998,344.057
11.7772,284.504,-63.7357,51824.7
50.43,675.353,46.0712,90572.3
-1.18816,732.542,80.3521,14241.3
12.4732,854.902,76.7501,46978.7
49.7886,848.181,152.865,1241.4
26.1463,353.984,-38.8253,14416.9
42.6716,579.457,124.886,285.256
46.9313,660.451,-92.3091,13539.1
31.6327,401.533,23.9774,193950
-14.2266,1001.51,39.2277,87821
-10.1298,499.788,36.6978,49712.2
61.7563,737.943,91.0955,4117.26
78.6253,202.014,4.76605,91121.6
18.1313,516.195,-54.8698,5696.62
8.7182,639.877,-5.55501,14095.1
49.939,848.121,-81.8147,27932.6
36.727,105.228,-59.7925,446.673
15.7513,523.509,25.281,81220.3
43.1464,91.8071,-28.9849,725.516
80.6798,712.799,62.1725,56236.9
11.4862,435.692,20.3296,47166.1
0.307869,876.086,-30.1615,2490.97
31.557,83.7021,151.81,351.632
34.9597,409.071,159.112,271.777
23.8966,73.9488,-123.714,277.733
1.53084,462.178,3.76274,48216.7
45.7493,769.028,200.318,44252.2
513.26,662.989,263.729,45846.7
25.9593,1121.53,36.9829,12593.9
12.8723,-0.42007,-78.2541,358.606
30.8343,579.285,-27.014,62262
-37.6808,547.984,-99.8196,24509.2
-2.49336,488.761,-42.0669,10384.2
55.3604,1177.58,158.495,31433.4
46.2253,402.84,-61.5498,73923.2
-76.787,488.995,-159.858,6143.96
37.1275,113.178,-112.331,432.605
-6.74663,865.944,-23.8146,314.416
31.8682,388.331,-17.1359,65680.4
95.4957,696.956,-111.134,22355.5
7.02746,497.981,-27.3154,16570.7
33.0791,68.5583,36.3141,243.37
88.1071,914.252,80.4573,20546.6
16.1166,85.4622,-1.40546,253.706
64.7067,93.8159,-1.38274,1127.5
13.7629,779.83,-6.51679,10278.8
27.9722,69.5789,-27.9604,232.639
5696.27,421.984,192.229,88842.7
33.0864,470.449,-1.53801,516.441
91.0373,508.114,72.7121,350.368
48.7308,451.835,4.34098,122199
12.4896,106.355,1038.66,303.772
18.4468,90.2372,20.5222,347.745
52.6565,748.505,114.34,48901.7
30.7525,337.539,-47.9777,270.616
16.7761,52.229,385.455,3375.57
463.91,-41.2269,-56.0797,293.836
35.5501,53.3771,195.262,230.524
13.3268,620.92,-62.5138,308.103
14.0213,81.3753,33.8312,230.941
50.1416,550.869,6910.05,21061.7
44.2561,620.522,-73.035,28369.5
50.4137,864.384,127.89,45896
6.72917,74.7675,22.2763,396.176
33.7851,628.705,-20.886,371.862
51.3019,410.02,35.9075,22813.7
15.7298,623.706,40.6732,8693.97
29.2964,680.513,106.106,14355.9
27.9711,653.565,-45.0673,25192.2
-39.4668,152.706,-156.719,187.711
93.8926,557.268,80.5299,152370
-1.28321,111.489,30.2982,65217.9
34.4785,713.819,242.742,54768.6
4.94612,562.278,45.9965,3545.76
55.2925,84.8337,-53.1007,185.506
-7.31762,616.425,45.07,139674
29.94,31.8833,-2.80727,342.637
18.1692,95.0083,52.69,269.052
48.429,747.605,-81.1085,29140.7
-15.3436,51.4636,-40.1319,170.162
59.4087,597.548,-40.2407,54329.4
17.9399,712.979,-6.94772,440.579
42.9619,619.612,230.31,78122.5
24.5041,353.145,17.1634,398.898
16.5472,29.3961,-44.1121,357.994
18.2621,84.2679,-19.2238,307.412
21.2211,1228.04,-6.7452,5599.36
61.1951,597.548,-18.3993,58837.1
58.7826,489.637,-36.0098,35534.1
10.036,571.306,115.754,86293.3
17.6792,432.445,-101.51,75147.9
32.7091,584.788,4.88441,46255
26.1816,439.231,-55.0585,10202.3
550.782,572.512,325.081,29302.7
26.0311,911.852,-32.7447,39971.3
24.7333,447.303,-55.01,30470
57.1595,682.314,-39.8941,70887.2
4.26416,477.711,25.9166,79135.2
21.7535,618.019,449.194,21518.9
9.42934,0.127514,-33.8801,260.445
53.275,640.613,142.278,841.86
13.3125,825.858,108.758,125556
43.805,89.8604,-69.1583,1419.28
38.3568,71.9332,-47.6418,296.025
9.73033,665.299,-21.4861,4943.62
22.3038,145.431,75.2623,3090.06
47.481,101.97,77.6985,408.238
44.1419,96.2632,5.43221,395.784
26.6937,52.6117,-107.2,259.065
31.1932,442.591,-27.0006,28445.3
16.0693,504.215,28.3084,65815.2
8.89109,72.3742,-39.818,241.148
-27.5167,460.005,382.017,48698.8
43.4845,384.757,6180.82,3221.64
16.0175,313.26,-54.3723,161.267
37.5204,428.37,119.114,109925
7.54279,996.886,53.2234,30090.8
-53.654,305.042,-52.4483,309.557
-0.0593481,542.671,3587.59,4765.33
112.654,822.437,86.7846,166990
41.3176,98.7095,-117.241,332.23
26.1697,85.3994,-60.3725,18516.5
18.9567,35.9649,-85.0549,187.637
5.26456,432.8,-58.9399,46907
58.9936,348.708,-9.83372,38673.1
16.538,291.904,28.9235,71323.5
32.6486,604.115,-48.824,31710
5.0245,62.7536,-131.939,403.043
160.387,95.1338,-18.6681,273.542
24.0715,531.507,-49.028,50848.9
26.1376,405.214,-26.1552,34714.5
-5.19401,13.7087,-78.3688,285.064
-1.0344,359.554,-79.6497,70916.7
-34.637,435.102,-6.34352,172.178
29.3896,620.465,-99.8192,50576.5
23.0854,871.105,35.0615,73024
17.8552,17.5347,-96.287,230.914
61.7618,236.956,-66.0817,25077.5
31.0647,85.588,-13.0518,801.94
21.9817,339.522,-41.0509,6192.43
85.6594,1375.37,100.041,15971.9
29.2733,728.941,-92.1162,77610.5
-8.68396,360.332,-37.5881,27267.3
49.6976,632.053,190.812,97697.2
93.5357,91.6815,30.3352,293.73
38.4543,51.0171,-3.23209,260.837
18.6521,60.9675,-70.8188,191.055
48.012,336.396,1.96992,18607.1
26.6282,707.158,85.019,37467.1
46.447,632.904,-37.9198,23555.3
19.7796,376.529,782.107,19378.7
12.6333,733.202,-26.3755,24701.4
-12.4441,391.486,1.90929,10131.4
-46.8219,561.185,63.99,72007.1
44.6349,621.432,-16.9228,26446.5
13.7846,86.5307,-24.3457,360.683
18.6091,32.3297,8074.16,6021.57
67.2157,98.2705,60.4781,188.773
35.6179,1248.87,34.7371,1324.64
-14.2915,968.861,35.5261,59545.8
56.4914,646.273,-53.0399,1122.17
193.44,579.744,-8.94938,55853.8
53.9898,653.904,-22.5602,11700.6
0.357982,113.804,84.3286,477.379
-28.885,566.938,-48.8941,29964.2
27.0245,424.173,530.461,34235.5
15.1318,584.387,-78.0726,39488.9
26.02,673.852,-76.1743,45717.7
-9.65512,762.727,71.1871,37964.4
32.5667,93.6276,3.64148,209.014
43.3492,101.782,82.3849,429.088
14.8944,191.594,50.1718,310.391
22.3925,256.146,715.47,1485.56
29.6964,92.8743,-4.37635,509.681
37.3297,736.623,22.2087,45204.3
1.52549,76.4044,265.122,280.728
31.1499,505.845,-44.3536,348.178
45.1169,412.747,-8.81457,34684.2
44.1608,538.162,198.141,72520.5
-25.5624,100.591,-153.694,7233.82
15.4846,452.835,-23.6842,7142.01
50.6146,825.618,70.126,28034.9
50.2399,48.976,-71.5458,174.74
4.3024,603.715,-91.3356,9174.63
101306,607.651,206.462,67590.9
17.3686,584.616,84.4058,72496.8
-11.8178,-28.8648,-39.0352,219.333
-52.0355,30.9904,-34.4319,232.8
58.1042,425.947,-105.532,335.709
52.7777,569.352,15811.6,52289.5
31.9962,471.21,-53.2705,15275.1
-1.42806,414.169,-47.5566,46101.5
24.3023,36.4114,-39.1667,311.77
65.5026,665.299,-27.469,13296.6
47.5125,269.856,-62.4222,41528
23.7639,167.474,86.659,2033.09
39.5042,795.312,-60.9546,448.513
47.5868,471.445,-20.0207,74991.6
-48.0157,338.621,-35.6609,18672.3
11.5207,73.1301,12.7276,186.282
46.2395,508.754,78.3868,118198
5.86455,581.808,33.6526,18031.5
-17.3145,665.356,-27.7539,7857.3
-5.77692,646.33,-42.0263,60684.7
63.5412,460.592,72.6649,80405.6
28.9679,340.663,31.1506,2446.99
0.725486,318.752,-26.7202,217.511
23.6815,979.063,64.9536,63812.7
4.42478,401.058,-121.346,323.649
43.1512,754.506,15125.9,38854.7
2.44622,1332.28,33.9114,34084.3
67.813,895.589,-4.65014,46213.9
22.7398,499.321,55.557,27919
45.1615,124.74,55.6726,410.32
14.5007,-21.4836,-16.8698,262.859
38.2329,492.615,49.351,19920.9
-11.6872,38.9625,-69.5641,170.472
41.6353,1033.13,-32.6822,23275
242.135,106.481,12.812,1043.58
21.2595,877.826,-134.315,57106
94.4128,67.0274,-95.427,315.676
-9.59271,108.61,-122.841,790.988
1.52405,71.1099,114.972,372.153
37.1188,436.872,-94.4096,20783.9
32.2298,69.7703,125.998,429.037
78.1078,544.809,158.835,41011.3
38.4391,758.106,-52.3594,79335.1
27.5921,372.529,-73.1947,17203.8
14.3316,212.722,-33.6894,1024.06
16.5841,364.879,18.3925,23954.8
256.15,783.911,24.3269,12241.2
89.2859,991.605,64.9648,59558.3
33.5728,22.3811,-22.4502,164.172
22.5794,405.748,19.4076,5880.27
17.3132,17.5984,-74.3022,163.344
37.8881,485.548,1662.79,20110.6
60.8395,654.638,46.469,66567.2
23.7965,281.347,-37.1387,2181.64
-2.66663,328.394,-136.055,210.396
48.4702,85.5251,73.3854,413.976
40.5884,882.207,-23.7459,267.175
3.74893,400.345,7.19416,824.669
43.1457,578.826,22.1445,2178.45
22.0886,861.384,72.8217,38682.1
32.0263,58.0334,-102.907,317.752
53.6249,731.222,1970.15,45185.9
78.4352,390.355,42.3356,129716
24.2539,24.0392,-119.441,201.522
18.2511,121.867,108.42,515.531
32.5132,90.4256,13.732,397.548
58.2609,569.467,-28.7416,50771
2.5141,399.454,-51.2257,274.317
9843.17,1118.47,97.5219,57255.3
15.8266,66.1981,17.2439,255.498
76.7015,28.4395,-45.6702,196.339
-2.94561,676.313,120.533,564.57
48.3667,494.365,-48.1998,47214.6
-9.49314,441.236,-163.617,2435.96
33.4437,45.4042,-65.2954,227.211
47.3682,1066.44,120.274,27582.7
12.3858,1027.37,-66.006,21019.1
16.0623,35.3909,7.66825,265.826
26.6512,859.283,118.623,15392.2
-2.9601,780.67,57.2052,115871
29.4325,443.946,9160.18,42918.1
16.7411,279.889,-13.6274,41233.7
5.83553,573.144,-89.9206,47438.4
57.1513,525.538,2986.26,350.279
-22.0027,468.162,-8.82382,70864.3
20.7976,676.673,-42.8436,44479.6
5.14001,769.088,196.971,32360.7
14.2926,294.146,-85.4604,249.475
33.9063,1099.74,41.9816,15562.7
46.5079,586.793,40.9995,339.843
22.4194,49.0398,-167.008,265.384
103.711,659.718,-16.093,16903.7
30.759,83.4506,-168.844,355.093
29.8624,659.38,94.0003,5496.55
1.49934,71.1099,35.7867,326.224
27.9195,464.76,-21.6212,238.49
11.4681,640.726,-115.829,228.629
101.491,726.181,66.705,27237.7
40.7461,879.687,91.9641,39911.9
47.1299,552.254,15.634,54269.5
89.0157,661.128,41.4095,102892
239.272,104.414,-92.2844,255.921
33.6303,733.382,-115.978,23191.9
15.0957,67.0912,-93.1191,348.877
-23.5773,369.662,38.6668,65906.8
37.8261,71.1772,-99.125,208.91
37.3337,221.876,-88.0997,208.847
67.3311,541.458,65.7738,10112.1
38.3778,947.198,100.476,61526.9
43.7974,56.3749,4848.37,3060.88
47.1854,528.437,-73.0341,35239.4
16.0413,661.354,-142.16,3603.29
14.1861,527.162,46.7002,69677.9
35.5216,568.663,-13.3634,41163.7
7.18615,55.8647,-23.6361,199.368
84.9551,40.1743,-33.5865,225.185
45.9599,648.027,298.859,37717.6
22.0104,139.954,120.259,335.177
32.5133,103.223,-6.09119,379.274
96.5515,491.797,36.4937,81914.5
1.31914,42.4066,-24.6033,668.721
33.2037,59.0539,-11.5154,393.854
33.5818,602.745,-11.9591,13449.1
27.8988,416.716,-85.2876,1847.56
20.0084,1445.64,36.6972,22382.5
13.0398,360.153,-141.165,18204.3
28.1982,713.399,-97.0654,57613.4
-28.508,42.0239,-91.9545,212.713
7.56867,705.538,3790.21,3789.96
40.9795,711.359,115.081,9110.72
31.4828,352.066,7795.94,9613.32
39.4527,512.418,-13.1699,50861.7
16.9611,892.649,-70.4826,19428.5
-27.3791,525.017,1.00261,20145.8
-31.6763,-34.7458,4567.77,358.592
44.6595,400.167,-131.115,344.363
35.3856,624.842,25.3552,15263.1
28.2568,62.8174,-62.6102,188.845
18.878,61.8606,46.808,1218.76
45.6668,70.6633,-118.995,360.265
180.841,614.945,40.1271,175550
5.53998,31.8833,-72.3516,224.076
67.7257,530.985,52.5636,81664.3
-28.3499,391.188,-71.6786,40121.2
18.994,411.917,86.9401,71543.1
17.7128,791.232,-38.2609,319.754
-3.60125,47.8917,29.5368,319.969
74.9467,582.267,0.942213,39231.3
15.2043,446.244,14.4478,4706.71
33.3969,446.302,-10.7681,360.221
-0.0796233,710.758,22.5351,14711.2
105.292,421.156,18.6764,36354.4
11.0139,442.002,-118.379,11709.3
-11.8565,748.625,20.5659,33354.9
43.3825,65.3051,13.0528,394.948
52.3936,128.11,188.856,404.134
28.3609,383.506,19.614,445.063
31.1061,701.937,27.9329,359.13
41.2175,690.415,36.9406,398.134
21.7819,595.147,63.4991,5675.03
47.1037,400.286,-87.4739,67635.3
52.7466,560.724,2.58142,17766.3
52.8525,79.4252,15.7401,38958.5
17.6529,44.894,-82.6771,314.245
-8.40124,691.255,206.307,58777
60.9644,568.433,40.3087,18924.9
66.7801,542.671,15.3332,62998.1
89.6661,1113.79,34.2508,29304.6
26.1219,698.036,42.9479,13835.2
15.1303,49.3587,34.1168,247.678
22.8576,352.006,-30.6411,39458.2
33.6367,972.882,-190.828,14563
1.16644,622.853,23.4608,296.286
13.0802,97.706,176.771,335.501
13.297,54.589,-30.038,335.761
34.7161,365.597,-39.1017,66177.1
30.0879,725.461,-69.7894,25020.6
206.772,436.341,-41.5027,60866.2
-3.16792,76.2155,-79.6897,418.916
59.6301,197.207,66.8997,40348.7
19.4544,63.7104,-86.8782,241.872
82.1062,641.066,135.417,34907.5
9.06867,346.128,12.0643,5504.1
11.6407,548.561,42.1516,24678.2
6.38367,595.261,-25.3358,56044.3
23.6842,815.536,-33.6845,18054.5
14.3432,-4.2007,-102.631,207.338
26.6997,509.859,-7.69036,32182.8
8.80832,44.5113,-37.533,3147.06
40.1512,369.841,-17.0263,51675.4
15.7837,76.1526,-13.3392,272.44
55958.9,836.839,32.515,16925.2
8.75317,136.217,-19.7872,2246.37
25.1744,424.587,-84.6193,26415.3
55.1906,277.58,-35.8569,21213.3
10.0204,210.57,-24.9658,29884.5
