"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
10.3281,116.68,63.8425,63.2236
15.7605,56.4387,29.4549,92.458
33.0125,77.7262,49.6935,104.707
21.8354,107.858,-14.625,26.0041
41.6607,73.319,19.1406,87.1725
26.1694,104.664,26.5142,73.883
53.5622,108.234,84.8742,116.027
21.5753,87.2219,-57.887,30.5615
18.2223,61.0313,14.2239,68.4153
24.5157,88.9182,-85.8752,38.5481
42.3562,71.5552,-62.6342,58.5809
42.9348,71.0461,151.031,109.931
45.6196,73.508,119.649,122.044
16.1866,65.5602,1.32836,81.6292
37.6122,78.1038,-41.1552,80.5252
41.6053,117.618,132.899,87.241
22.9903,111.113,-19.4328,92.4074
35.1049,71.2374,52.4681,109.579
2.7707,60.2659,-9.95622,63.2765
18.3091,47.8279,-69.1338,46.5991
31.1936,80.9979,109.047,57.2783
62.6334,133.038,54.9385,157.374
10.5546,7.07728,64.6347,62.3935
24.7663,100.277,-13.7255,65.4698
-3.21094,79.2365,29.0359,81.9013
31.0744,66.4533,67.11,94.8674
31.1347,144.249,-74.1459,94.2549
14.1902,48.0193,-36.44,47.8705
17.0582,106.418,-61.1216,88.2297
37.1699,97.3297,107.465,141.844
23.9863,76.0896,-44.7233,115.624
29.5498,23.7203,-7.77003,112.127
16.0974,115.492,139.593,164.563
1.56312,61.6054,-69.5275,100.104
35.4215,127.112,90.0468,92.6605
44.9104,153.016,150.862,206.924
54.1064,166.545,71.7916,116.43
34.9037,83.0733,0.549576,89.33
10.7379,36.7303,-49.8413,35.9524
20.4283,119.368,94.389,91.0646
23.6819,83.0733,8.88982,52.0842
18.3,56.3749,41.8184,59.7849
49.2274,140.016,54.401,74.2049
64.9274,106.168,41.6969,112.761
52.9031,32.5848,-137.014,49.2563
4.04811,49.4225,-97.6213,79.5332
45.8066,130.356,107.503,174.301
24.3587,76.2155,69.946,122.938
28.3307,144.187,119.895,150.203
27.0745,91.8699,56.6326,76.7812
39.3914,80.2431,49.1768,71.5121
9.88956,106.105,97.9396,124.122
45.3319,120.555,13.6656,93.1353
-0.430432,58.1609,-17.2911,53.9098
3.21687,35.2634,-79.0374,62.3758
48.6193,64.731,41.5201,86.9876
31.5134,71.9332,13.0395,82.6122
49.7935,106.731,-33.7296,120.864
19.5626,89.986,-16.437,150.736
67.0153,136.154,162.136,132.989
27.2526,77.8521,31.8859,99.5846
32.0068,144.622,0.642451,112.992
-0.857786,33.9879,-135.61,55.2245
32.0811,167.288,98.557,165.595
28.014,51.5273,93.7265,51.5016
12.1143,80.4947,84.0079,102.068
39.9792,85.3365,-24.9736,91.4041
25.5177,103.85,35.3155,85.447
16.6116,74.2637,17.3077,70.9121
9.92807,34.6894,6.46017,71.166
26.6046,86.6563,126.014,86.3927
51.5435,99.2739,49.2491,78.5872
42.0602,130.232,30.3376,109.734
19.0857,72.9411,-11.6817,75.9348
47.3781,83.765,55.719,121.422
63.2392,187.396,100.965,156.157
16.6311,52.7392,-91.5441,38.3271
35.054,130.855,245.419,157.836
28.4571,107.921,24.0889,99.6441
0.479416,45.7231,-68.8488,80.5806
25.7841,120.305,-5.02976,116.696
8.70592,72.4372,-26.7968,91.3508
15.7658,36.9854,-0.20933,85.7877
28.339,91.3048,38.8145,51.9135
4.4245,49.5501,-11.9183,43.7969
10.5546,23.2739,-82.1854,56.3182
68.1973,193.506,39.1082,115.721
25.9976,87.5989,149.175,135.574
25.9569,37.6869,-17.0298,79.2435
41.3498,114.805,-5.38386,109.535
41.2816,50.3792,-21.0184,111.028
40.1461,14.5376,-90.2731,48.5172
43.1349,78.0409,41.3043,87.7068
23.1481,51.5273,-29.4664,80.9672
2.12785,42.5341,-9.55682,61.6931
66.0881,121.93,-49.8173,151.961
17.4151,132.788,5.54998,66.8331
28.9896,77.7262,18.1536,101.339
9.44051,83.9536,140.453,101
19.9023,82.3816,-4.67849,94.7416
21.9865,78.1667,77.6427,57.8951
34.6075,112.803,137.362,116.16
5.50361,91.9326,40.2474,88.1745
20.4603,84.9594,-13.3881,111.852
77.4005,82.5703,58.509,124.665
30.5814,68.1118,17.6364,76.6202
41.5462,64.0931,-60.02,136.411
65.8688,111.864,57.1048,140.293
49.7549,74.3267,61.4671,52.1088
40.5932,85.588,-8.02662,96.2287
46.3884,86.3421,105.24,97.4797
21.0123,117.993,25.0243,111.373
58.7089,71.4922,23.1208,67.6486
36.5141,87.8502,-14.3893,105.157
18.9435,43.8097,-42.496,55.2239
11.0323,54.1425,-40.402,3.23519
18.6345,63.3914,79.5469,77.3858
5.42505,69.5151,-13.1803,36.0586
40.4099,88.6669,-15.9738,73.9904
12.9238,62.2433,-24.0873,79.0621
28.1695,151.587,150.539,168.11
24.0075,157.24,123.748,161.952
34.2015,85.4622,29.5256,63.8849
23.1902,98.7722,96.9996,88.4591
5.45484,78.796,32.7594,75.3398
24.0193,67.729,76.4307,57.1905
4.76412,82.2558,-118.608,91.2423
15.7155,67.7928,-80.6083,91.3698
38.2815,115.743,209.702,109.624
19.6206,80.6205,9.39108,53.0101
19.5338,122.804,45.2241,123.513
18.6189,117.306,-133.184,73.0383
7.87921,70.9185,-86.9646,61.5147
46.1898,156.681,-57.223,89.1149
10.0974,63.519,-80.006,34.0931
17.6615,85.588,-75.0351,63.7936
0.969313,71.4292,-0.383261,99.157
21.3365,103.16,84.8498,87.519
41.6493,75.8378,-18.9573,76.2602
70.4721,64.2207,139.699,115.028
38.9915,68.3031,-10.3977,79.425
-24.8045,38.8987,-207.735,24.536
-15.9929,38.0696,-192.332,53.3284
41.9598,94.8828,-97.0155,108.716
50.5065,94.3807,24.3572,84.2504
18.9795,59.5642,-30.4315,51.2196
37.3416,38.0058,39.7866,86.2495
32.8644,126.488,32.3138,84.6464
57.7951,75.3341,26.0965,102.224
45.0797,137.961,104.587,139.426
4.27677,90.4884,-120.127,72.3792
35.1935,93.8786,-48.7975,130.17
46.8024,145.991,228.503,142.789
7.45236,76.5932,-57.5475,66.3505
23.4976,86.782,-8.27616,115.153
28.6891,142.88,37.9608,146.896
29.4801,43.5546,-7.41005,65.0916
17.9092,68.8772,37.0321,66.6915
26.701,76.7191,28.0566,81.7601
34.0156,68.5583,20.7358,90.6293
47.9435,109.486,25.0321,101.206
59.5008,107.733,16.3322,89.2259
34.7774,96.5141,51.222,109.445
36.6001,68.4945,-26.3063,71.2554
17.0789,46.2972,-74.6168,61.5884
18.6909,71.0512,-67.4264,58.9537
30.2708,89.6091,61.2365,135.477
26.6559,45.5318,8.73244,92.8579
3.3162,38.7712,37.5695,45.2544
15.7706,42.9806,98.7792,60.9072
10.4303,68.3031,40.3005,94.4679
27.2782,38.516,22.6547,48.055
69.0313,101.343,102.027,155.106
-2.66592,46.6799,-148.413,21.3441
6.84747,54.4614,-4.2792,66.6309
6.22484,49.9965,5.57883,44.5437
20.4877,66.3895,34.5738,108.799
54.3914,136.528,84.7034,109.104
49.1478,105.792,70.9557,95.2169
32.8854,149.66,125.703,179.694
24.9243,82.7589,-15.3165,84.4295
11.1438,122.429,85.8825,118.628
61.579,121.368,31.7921,94.2458
43.5098,137.151,83.6289,100.83
55.4996,98.7095,58.9536,101.629
30.1928,116.993,18.1173,125.875
18.5422,42.1514,-44.7561,105.894
43.9563,103.098,33.9386,105.988
54.8583,128.797,-47.2187,148.534
26.2398,66.2619,-0.188612,72.1565
-6.95388,90.4884,36.7563,119.838
59.5675,111.802,5.06038,112.256
24.7195,46.7436,51.9558,131.528
23.2806,81.1866,-118.248,66.2397
40.2028,85.2737,112.122,127.429
14.094,51.7187,17.3836,64.647
13.9055,66.2619,-43.2214,24.7481
19.2291,95.573,44.1519,96.5142
33.7647,71.4292,-70.7308,75.9011
22.0176,128.984,68.7235,60.5183
2.26301,45.0216,-6.13492,71.0125
4.33336,59.947,-6.69767,90.4288
-7.03107,65.4327,-86.7312,76.8771
19.7222,100.904,-17.8,108.669
16.5326,125.676,-31.5812,85.7823
7.40178,70.2806,10.9925,53.7169
12.6559,126.051,87.3932,102.744
-3.21953,57.9058,-63.2952,77.1296
45.0483,83.1991,40.3427,82.0405
66.8238,97.8942,82.1975,88.2217
50.4275,146.986,58.1674,153.889
50.7786,51.0171,-44.5488,84.4529
7.73977,55.3544,5.22408,58.7542
34.2191,66.3257,-0.541745,74.1028
13.1001,52.6754,-24.9074,65.5515
28.4063,84.708,-38.4547,93.1178
15.3302,12.9435,-64.7205,30.7432
10.1113,35.8374,-11.3343,44.7236
21.308,128.859,135.741,96.7716
12.8629,55.9285,38.3786,61.4799
27.9361,54.5252,-56.1911,121.017
46.3526,101.468,163.083,113.637
31.9496,86.7192,101.628,76.7423
16.7301,92.1838,4.86027,45.5747
27.8762,52.1652,-9.42133,72.9045
31.2717,109.674,43.8736,152.069
3.10745,42.7255,12.2869,25.8591
26.6162,81.3124,-74.4753,85.0988
18.387,21.8072,-64.4065,13.6047
14.1603,73.6969,33.6718,118.133
15.9465,131.978,25.4869,150.896
26.4368,94.4435,61.4237,92.8595
15.0343,85.2737,3.51617,57.5295
-4.66932,26.1436,-84.0642,49.2451
59.1071,104.852,79.1352,139.057
50.9802,82.5074,70.4045,92.4836
53.4764,126.738,113.736,162.082
61.3645,213.583,52.1057,160.142
6.03375,61.1589,47.4536,96.1986
48.8228,37.4318,-54.8144,76.5552
18.0165,127.05,-51.6209,103.453
4.09633,46.4247,-34.739,74.1756
17.2318,63.3277,19.3201,111.535
4.05609,78.1667,32.1035,78.6469
5.21947,43.8097,-143.129,64.9853
-1.65691,68.2393,79.3248,103.931
18.8618,97.3297,40.0697,46.043
10.0613,112.177,-6.15277,98.9574
10.5818,109.549,23.9174,108.054
16.0754,85.9651,-107.297,45.3031
19.4944,114.304,6.257,115.723
24.2146,69.4513,-4.38249,47.6623
30.9681,87.7246,-39.2165,45.8202
19.4564,99.7755,26.6842,59.0864
39.8315,51.3998,2.17246,71.3019
34.5764,21.2333,-7.8725,34.405
32.2235,99.5874,-26.5493,94.9954
47.2096,80.8092,48.7308,97.542
39.6571,60.3297,1.70318,66.3321
29.1656,65.943,-29.0348,51.3554
20.8399,87.913,-134.049,51.4137
55.4447,87.9759,95.2365,65.117
34.6151,113.178,15.8729,103.134
54.1346,53.6322,-25.07,82.8626
15.6925,123.803,153.662,130.441
38.1774,99.1485,54.3408,84.6773
45.7432,83.1991,58.4894,77.8779
26.4264,48.0831,138.199,63.5942
34.2742,116.493,-168.012,92.3284
36.4891,45.8507,-8.52491,59.2433
51.1856,58.6712,-33.0487,87.9228
20.2687,40.9396,-94.4921,60.1163
30.1043,107.483,-58.5904,56.5956
28.0278,92.4977,31.5704,56.0578
19.1969,97.3924,-4.83812,63.5757
27.0679,59.3091,114.893,83.5971
25.2537,95.071,-4.22003,66.0878
67.6885,98.4586,29.7964,118.232
41.458,93.5648,107.9,115.773
13.4864,72.6262,-3.27411,53.053
59.127,51.3998,155.145,51.629
96.9629,103.536,48.3333,92.0257
-0.273237,25.9523,-29.0294,36.4436
24.8968,85.7137,31.2531,117.922
3.34091,70.2806,14.2444,103.352
5.7838,62.626,-131.377,57.042
12.5487,78.2926,76.7526,65.9696
38.9804,56.1836,37.5841,62.4016
21.8313,82.7589,15.2698,87.3113
23.687,19.8941,-67.1099,63.6824
32.5233,89.4207,155.513,61.6874
14.359,38.9625,-29.8721,83.8904
20.684,78.2926,53.1437,129.595
78.0865,91.4931,55.1729,96.3741
18.64,161.087,56.3262,149.799
27.0727,115.743,-65.9322,76.9836
16.704,137.276,13.8832,139.759
45.7279,134.908,31.3424,134.355
20.9972,69.1962,64.8956,82.6177
3.26875,80.4947,-28.3435,87.0327
39.3186,128.173,52.1963,73.5148
22.8202,100.402,42.0868,74.804
22.6805,72.0592,-37.3834,84.2409
-0.767613,28.567,-82.0441,28.0259
7.61388,82.0043,-7.63435,78.8266
59.4881,83.765,81.1927,78.4634
60.3937,102.471,45.8313,117.741
41.9988,85.6508,44.7235,92.2063
18.9415,81.2495,29.7539,49.356
26.4828,91.242,149.222,87.7553
58.6069,175.587,186.902,145.945
47.8818,40.8121,-67.1603,59.3707
28.9342,64.2207,62.9385,89.2357
42.5415,78.6072,-29.9978,44.0824
16.2407,64.4758,104.844,69.5338
31.0406,91.3675,17.0517,80.3667
36.7585,101.531,-1.36352,96.2555
16.8452,106.042,23.2831,87.5504
36.8189,95.6358,-52.7794,107.802
16.0577,56.3112,-49.3,71.6064
24.492,80.2431,10.0552,120.296
21.1264,71.8072,-72.3275,123.028
38.5909,64.412,92.828,81.3361
1.86809,56.4387,-12.8612,41.882
6.20106,59.8194,-27.6905,77.6092
18.4405,113.616,-22.5528,50.2569
90.834,105.98,165.4,145.922
34.3749,67.7928,32.1079,87.2235
-9.9475,117.306,25.7817,80.2447
51.196,80.306,60.6061,123.291
21.1234,128.048,43.7598,129.456
59.2914,130.855,107.916,155.107
66.0963,184.863,67.4548,97.0019
39.5538,79.7398,-31.9568,65.6425
18.5299,81.6898,-46.8013,76.8363
31.1006,93.6903,15.7725,110.217
33.8747,83.3877,-13.4357,63.6801
22.1477,40.2381,-83.2993,58.2391
41.5556,146.613,23.9749,56.2393
31.1003,80.4318,-6.93343,79.821
42.3226,113.053,45.4614,92.7483
27.8751,147.733,136.949,158.223
-4.16559,65.7516,-35.5836,21.9067
59.0133,123.241,315.454,125.132
12.5473,68.4307,-45.6692,53.957
15.6568,43.1081,9.09299,61.3913
12.4959,75.9637,-7.39191,120.515
34.8916,104.852,234.334,133.282
18.5501,135.406,-39.1129,50.2562
37.5271,153.389,68.584,132.587
13.2116,60.4572,36.2281,120.104
11.2413,98.3959,-34.8326,113.883
45.7649,138.086,-54.9628,45.0262
56.2694,108.86,41.8157,83.0521
17.0729,112.177,74.3762,74.43
26.334,114.805,177.547,92.1119
22.1511,60.0107,97.1834,76.1205
9.91955,80.6834,-29.6688,78.1968
11.754,35.8374,98.7585,69.082
46.938,120.993,167.292,121.629
31.6823,134.347,79.5333,173.393
44.3263,112.427,86.0315,95.3186
39.0798,125.614,33.7107,136.563
3.52847,70.5995,27.9796,88.5967
36.6727,119.368,-43.9603,111.874
44.45,64.6672,-19.8603,75.4811
7.48717,96.8278,4.7267,80.736
28.2619,64.731,2.88668,84.8148
64.7747,185.975,255.144,165.769
19.7765,112.427,-1.50608,72.2017
7.98501,61.1589,11.0544,61.9282
42.8291,128.422,78.9831,91.248
26.9698,57.3955,41.7146,70.1491
7.49001,47.7004,-101.011,43.9135
19.301,95.071,125.046,70.2719
18.0299,117.806,61.6473,59.3726
3.17623,47.0626,-55.0467,48.6379
22.9966,51.5273,51.3836,79.5369
59.3214,104.664,-78.2571,96.9813
55.8205,120.993,95.4784,120.754
9.37792,53.7598,22.1532,71.446
51.7486,132.601,151.4,128.836
38.1323,115.555,87.5483,114.034
7.00244,67.7928,-0.941896,67.6654
9.17476,62.6898,-94.4938,51.4263
17.1687,75.586,-0.136377,75.9482
22.3649,62.4346,85.8804,125.388
47.3731,60.7124,77.7118,55.0249
8.95776,67.9842,-31.5817,105.961
6.11673,45.8507,-21.4372,56.5564
25.2079,82.2558,159.669,150.292
34.6102,83.0105,-41.1464,91.5097
67.4578,142.009,41.0388,143.859
35.2436,97.7687,-22.3927,112.427
10.1284,22.4449,-0.236016,67.1602
31.2393,87.913,-74.8903,70.4645
5.52732,45.2129,8.90065,79.4547
22.204,99.462,-50.1665,82.4048
9.8339,73.319,-47.6191,57.2898
34.5616,141.324,-2.26845,90.8296
24.6512,80.2431,-6.88476,66.092
53.2261,136.715,34.8424,86.4107
21.3343,95.573,-27.4276,63.4227
33.0051,108.297,-4.82394,62.9268
29.3058,96.7651,-51.8995,66.1975
58.7951,131.417,66.3796,149.383
43.2739,120.93,44.0583,108.775
62.8731,44.7664,-23.643,76.667
29.205,122.742,17.0217,132.172
60.0561,92.2466,-2.68932,100.578
30.3621,57.3317,-28.8128,64.4641
38.2485,85.2108,90.1506,76.7711
63.4457,107.42,79.3428,133.217
34.4773,123.241,78.8408,112.364
21.1854,36.22,25.3369,55.6225
11.0267,38.8349,-95.9008,40.3682
6.28019,37.4318,-19.91,111.409
50.7755,85.9651,113.435,145.663
6.11851,108.046,-87.3,50.2742
16.0405,109.862,-16.5648,103.943
23.9627,61.7968,-52.8042,57.398
16.3718,54.589,-17.6168,54.9658
18.8691,62.6898,11.5871,81.7468
35.9962,123.429,14.5717,89.6627
29.0351,52.6117,8.49228,65.8542
9.6462,57.4593,86.3318,120.738
44.6944,101.343,40.81,97.0158
11.6666,143.814,88.1327,97.043
40.5287,95.0083,-39.241,109.473
28.3922,86.2793,-0.317353,76.422
21.4953,102.847,5.65633,118.555
37.8723,102.22,23.8359,142.919
18.9965,91.5559,95.6382,98.0113
40.9095,60.2659,14.4275,121.942
27.2986,80.1802,31.6009,82.301
28.563,84.3308,94.6398,136.57
23.9345,69.4513,58.5697,48.3546
28.9563,32.521,-75.8943,44.1775
14.9563,49.3587,-22.9157,78.3661
4.64479,75.8378,50.0357,92.3317
17.9147,62.4346,33.2826,53.9195
16.7572,54.8441,14.8297,66.9067
1.95423,82.6332,90.4794,129.658
25.2812,84.205,71.0131,75.201
59.3251,115.68,103.319,139.191
-4.26082,78.4184,-43.5039,66.8467
36.4382,118.931,166.837,125.764
44.83,130.918,124.007,130.643
27.9829,36.2838,-6.4021,48.8785
17.2427,84.205,-56.9874,98.1596
33.8486,110.3,55.9341,176.131
9.64306,82.696,-11.0134,90.6638
17.3259,150.344,-25.9677,125.424
38.7129,65.4327,-8.05441,86.0356
10.3137,42.3428,37.9449,58.7362
50.0985,106.794,61.9297,99.1529
58.2786,110.112,-32.646,121.549
18.0634,17.0883,-9.46803,55.6443
30.1619,98.1451,-13.3339,86.7083
48.7255,163.321,185.67,184.748
35.9378,86.2793,50.183,90.0714
33.5817,63.7104,19.0253,90.156
3.52897,81.1238,20.5434,125.047
41.6334,140.452,-12.8232,144.984
38.156,111.614,186.792,147.909
57.7362,157.922,300.472,206.166
21.1113,130.107,120.398,118.626
71.5635,124.678,102.229,185.727
32.9069,81.564,68.862,98.1858
57.0246,109.361,89.9144,139.14
50.0724,88.4156,258.838,95.9584
30.7426,118.056,2.37968,76.9601
32.7376,121.055,96.5472,141.335
9.51587,30.2251,-70.9577,56.1184
8.76237,71.2402,-27.5527,66.8246
21.7125,107.232,-51.8587,161.362
38.8086,121.68,55.3555,148.444
20.5431,147.546,2.63487,151.336
21.863,75.2712,-0.11869,95.9518
23.7801,126.051,29.4608,114.202
2.42613,80.2431,-5.78689,77.2252
6.2707,59.6918,-46.575,75.9555
59.0986,118.618,197.151,206.958
28.4463,71.9332,45.517,113.017
6.52785,65.1137,-79.7189,96.0592
23.9262,95.6985,22.1511,73.6225
34.8516,68.8134,168.34,113.379
49.0326,154.507,142.471,181.057
99.2757,173.73,157.696,163.241
49.0083,83.4506,45.1137,86.3721
18.7915,94.7573,-12.6179,78.2029
24.4766,-23.5839,-2.83441,42.8972
32.8125,83.6392,-12.4076,120.847
37.3545,73.9488,-28.6987,30.0369
17.872,104.288,-57.8316,113.43
56.3597,87.0334,9.85837,103.457
12.5829,38.516,-79.7915,62.1722
11.2002,39.2814,24.7093,75.8519
47.164,123.304,117.543,114.784
41.965,45.8507,-83.1718,41.1871
7.16683,41.705,-14.2487,31.1455
13.5957,70.9185,-81.1909,77.421
58.7457,136.84,246.252,148.776
93.6523,151.711,64.3815,191.2
11.0643,67.729,-99.1476,84.8671
27.7819,167.846,97.6171,156.405
34.3469,112.928,109.585,120.769
1.11457,59.4367,-154.462,46.5124
35.6149,83.3877,1.03089,46.8231
22.8251,134.846,78.7553,98.5962
22.4479,37.1129,-4.80903,85.7409
5.8132,79.2994,72.5502,90.2823
10.4672,87.2219,-47.3018,78.193
18.5919,107.608,70.9497,57.7808
-4.38872,57.5869,5.52232,63.8789
-4.53707,35.7098,-69.4055,51.7294
38.9343,92.4349,14.255,79.698
44.6152,75.6489,38.2848,51.0402
57.5007,103.348,73.4589,116.677
30.745,70.7271,-34.3307,70.606
55.7909,109.611,-62.5563,93.6063
34.6075,101.343,37.7699,85.7239
57.2235,92.7488,-5.56152,68.3494
21.3742,107.608,21.813,119.843
38.0482,74.9563,36.549,117.288
42.3516,58.9264,21.5832,77.3561
-1.21227,40.3656,-48.6011,37.3476
3.34698,62.9449,66.5735,66.1721
6.85865,88.4156,96.8917,65.3881
31.462,60.0107,42.5413,63.9731
17.8076,93.0627,-15.6331,84.0706
35.6336,106.606,77.3699,142.125
2.57919,57.9058,-87.9859,29.7971
23.9576,163.135,140.567,137.075
2.3162,89.4835,-39.767,46.8491
19.4653,53.0581,57.1672,94.6087
28.642,105.165,189.734,103.447
10.288,97.2669,-11.7151,104.187
44.5213,63.4552,13.4551,104.083
29.9077,107.921,83.9759,108.869
23.9062,72.6892,47.7589,69.7564
28.8475,102.596,-28.1807,50.1841
46.2307,85.3365,-20.221,133.27
69.7806,96.3887,-105.716,83.843
-7.88391,46.361,6.57773,91.4669
28.1793,93.4393,67.2313,106.166
34.856,30.1614,-20.2255,39.8563
64.1692,102.722,-17.5765,76.8625
27.5213,58.9264,50.9232,69.731
47.033,134.596,91.41,135.427
11.8695,70.3444,-105.887,92.7574
44.5391,83.9536,63.2647,120.359
30.9287,88.4156,90.3187,159.75
20.2349,77.3486,64.822,88.2075
23.1146,73.1931,20.3758,90.7736
7.45795,78.2926,-61.702,65.7291
-3.44597,91.4303,-21.3489,45.0256
50.3299,99.7755,94.3224,85.6138
49.1486,90.3628,51.9731,107.309
42.9577,102.22,9.95952,101.309
19.5053,73.6339,-14.4864,41.4824
25.9024,96.5769,92.7393,109.643
20.7341,63.0087,-45.647,14.4854
2.82172,124.927,36.1252,94.1131
44.2362,100.653,-8.14511,111.414
11.9625,62.3708,-58.6521,70.2542
50.0086,41.3223,7.48039,109.135
72.0432,99.6501,135.953,120.437
18.1958,108.923,-6.84056,95.7055
62.8084,159.846,197.698,155.958
-4.37727,76.5303,56.0227,91.2383
-0.995613,131.853,211.993,99.1707
-8.05918,29.2047,-104.918,36.4981
7.98981,29.0772,-66.8616,49.2256
6.44353,75.2082,14.8046,62.8365
26.4965,105.479,66.9305,92.3148
7.31261,80.8721,34.7601,100.132
-4.94736,85.2108,-11.8489,85.8645
37.019,107.608,6.55479,97.7492
49.3842,77.7891,101.976,68.9566
3.3162,15.6854,-43.503,45.2544
18.9061,74.8304,-34.8441,83.7223
53.6155,126.113,78.0145,104.019
9.11263,90.928,112.831,58.3304
17.2186,71.0512,82.448,82.576
31.9567,37.4956,-50.8269,51.612
48.4872,154.818,292.431,180.793
61.0659,36.1563,2.68843,55.0672
10.9676,61.2227,76.3978,40.8518
19.5312,68.8772,13.3378,69.0275
25.1981,138.584,32.5686,114.87
45.4097,79.2994,5.99964,96.6708
22.1064,54.3338,8.88552,87.1732
19.434,67.2825,29.7894,61.5719
37.7449,73.1931,-45.2024,71.8688
32.0687,85.4622,56.8206,87.8524
19.2231,57.0766,13.539,66.7514
18.8295,79.614,-5.25515,104.398
83.0733,121.867,53.4448,135.107
39.9112,66.7084,-20.817,74.6153
32.9941,82.2558,30.3438,94.582
18.9021,107.796,64.0983,120.674
27.8068,44.894,-11.038,56.2665
21.4375,91.5559,29.2078,118.895
49.3183,98.4586,142.398,149.314
46.9387,112.49,79.0851,97.204
12.6733,89.5463,-112.264,76.463
3.30121,85.2108,-90.1021,40.8365
21.5476,86.8449,156.049,100.576
12.8886,49.9328,-52.6968,28.2064
21.8847,105.854,-25.1259,75.2938
16.0572,87.0334,1.77606,77.7447
50.6238,154.072,202.899,180.778
1.70334,115.868,58.0856,84.5239
15.7314,53.9511,-22.0485,-1.66897
7.37133,48.6571,-55.1548,57.0999
51.4566,107.357,30.5791,143.026
11.343,104.351,-10.4692,53.8964
30.4844,128.11,8.35487,123.91
21.1043,136.59,18.8168,107.234
15.2295,108.359,76.9923,121.038
21.6126,84.8337,0.228904,69.013
38.8809,110.55,13.4782,116.062
14.6033,74.4526,74.659,74.9996
23.5725,89.2951,171.471,204.2
51.3967,133.973,13.6269,155.769
33.5055,105.917,114.964,92.5379
33.1921,117.493,17.8606,90.8392
39.3996,98.0196,6.51391,76.6902
7.04766,141.262,48.4376,93.0632
34.3938,94.9455,69.1949,97.2918
8.29996,74.5156,-18.9962,106.034
349.518,172.554,236.597,302.004
4.25851,92.3721,-63.0855,56.1552
5.806,71.9332,-44.3878,42.4066
19.2576,73.508,35.7465,99.4367
14.9809,72.7522,-185.21,93.8919
18.6398,58.6074,-108.289,58.5398
48.8588,82.8847,32.3368,151.677
47.271,101.656,-11.7498,78.549
21.9148,133.537,-20.1427,96.2914
24.294,25.761,-82.1862,32.7513
17.2335,48.7847,81.3307,87.0031
34.0948,97.9569,49.5322,130.515
33.5369,70.9882,-20.143,76.8723
9.69477,116.805,39.2925,91.0037
-5.19971,71.9962,-16.1894,62.3657
20.8371,78.0409,-14.3854,94.327
3.71237,58.6712,-32.1055,74.2473
6.66002,54.2063,-3.13586,57.0358
33.1335,108.109,52.9816,73.0058
18.6016,119.743,-127.323,87.1297
35.4867,116.555,2.72283,103.671
14.3678,81.6269,45.8453,88.9973
37.0667,74.7045,-66.8184,92.4449
15.2984,95.071,77.6778,70.7832
16.4724,51.9738,-19.7273,43.7816
24.9662,86.9077,-52.5519,85.8594
0.492487,74.7675,10.6199,60.8761
15.8562,78.1038,165.313,136.591
37.1931,78.3555,49.4267,96.6604
16.1058,91.9326,-37.6715,41.9204
9.38409,115.492,81.8018,113.354
6.83017,86.7192,-89.4581,32.0452
10.1837,89.4207,9.62564,61.0153
36.139,85.3365,137.901,110.318
9.69453,52.9944,-38.9414,18.0136
15.0801,66.836,-15.206,107.208
20.547,47.2539,-2.06101,65.7065
-1.5831,37.5594,-13.7815,78.55
50.2142,158.605,28.1464,116.728
45.6245,88.2272,11.0234,97.1452
-0.0400459,58.9264,46.9349,71.3738
10.7294,29.3961,53.2954,79.4865
-0.789428,94.1925,-66.0362,93.7983
8.15685,97.7687,-33.3904,67.174
32.2461,43.5546,-6.83446,13.3696
31.233,113.679,14.4788,89.4238
51.9038,95.1338,60.9742,44.6381
30.7423,107.671,-71.1086,52.6561
6.54055,110.112,50.8438,58.1413
8.51882,56.7577,8.18034,51.2929
15.7211,134.098,-19.4673,90.7573
